left_ear,right_ear,ear,left_eye_width,left_eye_height_1,left_eye_height_2,right_eye_width,right_eye_height_1,right_eye_height_2,label
0.308084073185472,0.2477947805151817,0.2779394268503268,0.0317068917801218,0.0097383736975657,0.009798403037776,0.0298798692107486,0.0067778128998535,0.008030338365946,CLOSED
0.3308757816588519,0.3068182544059694,0.3188470180324106,0.0307130236235497,0.0104010049167012,0.0099233864803963,0.0299015942683804,0.008512834346703,0.0098358755680569,CLOSED
0.3481065502218093,0.3337606705787056,0.3409336104002575,0.030508549693477,0.0108822980777978,0.010358153894336,0.0300965736277748,0.0093529449340188,0.0107371602582362,CLOSED
0.3302660313040241,0.346644450368691,0.3384552408363576,0.0310553152796976,0.0105419596144418,0.0099710718422,0.0299580681632201,0.0097525890056558,0.0110170071394385,CLOSED
0.1002097945502708,0.1294030498200286,0.1148064221851497,0.0330778035824288,0.0033343938411227,0.003295045961216,0.0306469451629526,0.0034409147624834,0.004490701581023,CLOSED
0.08466831835511,0.1559983656148516,0.1203333419849808,0.0319614166136261,0.0027549350599432,0.0026573037339023,0.031076779089139,0.0043083149434306,0.0053875385495283,CLOSED
0.1314954690267768,0.1379563829413981,0.1347259259840874,0.0321218356592993,0.004316261161922,0.0041314905301192,0.0290497910010783,0.0035295851551417,0.0044856230282829,CLOSED
0.1782312749080296,0.2165273497990699,0.1973793123535497,0.0312029990942512,0.0056023975568695,0.0055203030621753,0.0273861418453518,0.0053767987922967,0.0064828986376941,CLOSED
0.1968390207702169,0.1736637875133604,0.1852514041417887,0.0297624536116326,0.0060356952562923,0.0056811291929732,0.0279845854567454,0.0043731531867033,0.005346665018116,CLOSED
0.1466027540046727,0.1948343184007015,0.1707185362026871,0.0300880283626371,0.0044455279451704,0.0043764476958961,0.0276349122818552,0.0049150152713073,0.0058534433256895,CLOSED
0.110782542310823,0.1268289379738047,0.1188057401423139,0.0281329543358347,0.0031995785103389,0.0030337018977371,0.0275758870265688,0.003166730061519,0.0038281108690116,CLOSED
0.0889240880405644,0.1659888294596854,0.1274564587501249,0.0284514450879176,0.0026005445722246,0.0024594930435339,0.0277108337996813,0.0041085113123099,0.005090866419212,CLOSED
0.125744028939628,0.1390906347899098,0.1324173318647689,0.0277572597757265,0.0037468591378525,0.0032337602151948,0.027947528936755,0.0035273326711868,0.0042471464100583,CLOSED
0.1089890584328771,0.1379780738239555,0.1234835661284163,0.0281449312486624,0.003233407114559,0.0029015719983404,0.0282530326350303,0.0035464947665211,0.0042501032788125,CLOSED
0.1082543557391179,0.1386385811269555,0.1234464684330367,0.0287736551466203,0.0031973263494685,0.0030324206508453,0.0282399165305071,0.0035847151183703,0.0042455687994959,CLOSED
0.0942804161868139,0.1158074962236513,0.1050439562052326,0.0287831594923264,0.002743771803109,0.0026836047091069,0.027897531062091,0.0028803101605968,0.0035811762856477,CLOSED
0.1087348315628137,0.110843987640098,0.1097894096014558,0.0291013782135109,0.0031812056003407,0.0031474613162429,0.0283772265526569,0.0027712781949284,0.0035196117035974,CLOSED
0.1322825885553835,0.1415077602855362,0.1368951744204599,0.0287290057135234,0.0038410198133661,0.0037596746714484,0.0275397951932988,0.0034781593241795,0.0043160301488726,CLOSED
0.1239143918578787,0.1306073569079236,0.1272608743829011,0.0285155814830847,0.0034982686009783,0.0035687132749221,0.0270611832795146,0.0030869379355928,0.0039818413102837,CLOSED
0.1290613324487585,0.1525911920431193,0.1408262622459389,0.0274048732377331,0.0036386065809485,0.0034352123303537,0.026419925358237,0.0035923527552238,0.0044705430529834,CLOSED
0.1338346050509484,0.1412808911816983,0.1375577481163233,0.0269420146943622,0.0037237128222317,0.0034878349695619,0.0261035444223653,0.003327785654157,0.0040480783838285,CLOSED
0.0934994350003313,0.112634377995514,0.1030669064979226,0.0264286513341992,0.0026172399283324,0.0023248880068043,0.0268069904197714,0.0026620041949107,0.0033767731888145,CLOSED
0.098966163655277,0.1145128949383603,0.1067395292968186,0.0256586133218053,0.0027084414735622,0.0023702275767842,0.0261460339401102,0.0026741169464762,0.003313999128801,CLOSED
0.1616546716866746,0.1407926716206355,0.151223671653655,0.0247086505900642,0.004239266655194,0.0037492709427211,0.0249022394162763,0.0031966087458338,0.0038154968876746,CLOSED
0.1509055748970993,0.1903735193281363,0.1706395471126178,0.0242075079137781,0.0039103844082569,0.0033957113888526,0.0241847524364622,0.0042314573687704,0.0049768155020476,CLOSED
0.1295623160372193,0.1963207069152557,0.1629415114762375,0.0241244269356277,0.0032850384920729,0.0029661947616283,0.0241309680039892,0.0043889241169151,0.0050858932772699,CLOSED
0.1128136730141325,0.1236249743377237,0.1182193236759281,0.0239669920846062,0.0028546586956925,0.0025529501206376,0.0238985301840077,0.0026778144097986,0.0032310959516159,CLOSED
0.0912447092906167,0.1356616944015201,0.1134532018460684,0.0240719259948229,0.0023660343896526,0.002026837389273,0.0241162649846606,0.0029958192092937,0.0035474875316165,CLOSED
0.0998284692505999,0.1381739219792671,0.1190011956149335,0.0242027228504365,0.0025475114214247,0.0022847301262864,0.0236367160822322,0.0029685402158879,0.0035634153116969,CLOSED
0.091848174916682,0.1111738344525597,0.1015110046846209,0.0244228362399535,0.0023762715922248,0.0021101142776326,0.023121698023393,0.0023628696044562,0.0027781860521733,CLOSED
0.0865295460737544,0.1352468930494413,0.1108882195615978,0.0243875603706277,0.002208745650637,0.0020117434067963,0.023045034816467,0.002899680581421,0.0033338581368656,CLOSED
0.1149651912103825,0.1209337231205721,0.1179494571654773,0.0238110757851168,0.0029140640017321,0.0025608257593895,0.0234351987933742,0.0026001807875122,0.0030680308967946,CLOSED
0.1235996282988564,0.0889567127550683,0.1062781705269623,0.0243617603329407,0.003168300417482,0.0028539086262326,0.0236688737244727,0.0019010863337364,0.0023099240685513,CLOSED
0.1922481999121652,0.184957782534426,0.1886029912232956,0.0240669116782414,0.0049253251913371,0.0043283157038368,0.0235139142541206,0.0040449547482907,0.0046532081300028,CLOSED
0.1276289676707012,0.1436577936928439,0.1356433806817726,0.0252453470053285,0.003467365554999,0.0029767095985583,0.0242016307976888,0.0032249991257837,0.0037285066425457,CLOSED
0.1650134948572222,0.1918390024076187,0.1784262486324205,0.0255239612408905,0.0044595997494328,0.0039639963444864,0.0243734829370364,0.0043743367056398,0.0049772325980405,CLOSED
0.1692547392810505,0.1569748611791712,0.1631148002301108,0.0255833781969012,0.0046338184887381,0.0040263975245519,0.0255379068071172,0.0037548621170552,0.0042627566346524,CLOSED
0.1914505274344626,0.1211478735104137,0.1562992004724381,0.0255173591444142,0.0051742266953182,0.0045963970385471,0.0258109408945724,0.002877357777972,0.0033765234273888,CLOSED
0.1419833659159549,0.1390400085162205,0.1405116872160877,0.0269936294535616,0.0040813081144159,0.0035839846217935,0.0264395658404608,0.0033409775375903,0.0040113373816553,CLOSED
0.1696320114092679,0.1000004665286012,0.1348162389689346,0.0274365392828121,0.0048628637821474,0.0044453669071581,0.0275756307936796,0.0024267973817646,0.0030883545066122,CLOSED
0.1274207120720464,0.1175753719047532,0.1224980419883998,0.0282548193051766,0.0037847220347784,0.0034157763558867,0.0281040402611605,0.0028659114302279,0.0037427745412362,CLOSED
0.1345709995944187,0.1362399469151315,0.1354054732547751,0.0286932600872635,0.0041472161352722,0.003575345247859,0.0284872097837926,0.0035527715901782,0.00420942030723,CLOSED
0.1127976906972254,0.1203887057075073,0.1165931982023664,0.029601605088736,0.0034953266100555,0.0031826587798258,0.0285567379733337,0.0030931075860415,0.0037827098616346,CLOSED
0.1324984521894343,0.1837571896098333,0.1581278208996338,0.0301655416429353,0.0041599019247463,0.0038338732295433,0.0292677285390073,0.004956396584715,0.0057999145004679,CLOSED
0.1789418288503071,0.1537028781485526,0.1663223534994298,0.0290771684485782,0.0055389869895271,0.0048672564104269,0.0296957342348921,0.0042767167694839,0.0048519228717909,CLOSED
0.1125592578429566,0.1018859453686488,0.1072226016058027,0.0294474122313737,0.0036696699721507,0.0029594877601673,0.0306618534237938,0.0028916221755667,0.0033564016701096,CLOSED
0.1364953436363556,0.1147925330314707,0.1256439383339132,0.0321828026539386,0.0047164234350699,0.0040691819797908,0.0337708632441172,0.0037028635272152,0.004050422341688,CLOSED
0.1306540722343865,0.1630137937299269,0.1468339329821567,0.0321341365433958,0.004553384819375,0.0038435267748859,0.0349289876536129,0.0054370170841122,0.0059507964930102,CLOSED
0.1145732175440899,0.1287231008326308,0.1216481591883604,0.0328722689865967,0.0040809304288326,0.0034516328227057,0.0357247059015709,0.0041724909673883,0.0050246988725796,CLOSED
0.114810383573518,0.1086368845885806,0.1117236340810493,0.0328062444636433,0.0042248840151736,0.0033081110057813,0.0356177465405336,0.003420281228005,0.0043185208124534,CLOSED
0.1468591935952236,0.1066996727288182,0.1267794331620209,0.0329086984285076,0.0053521795593644,0.0043137102675936,0.0353252918736516,0.0033227934550229,0.0042156007089142,CLOSED
0.137646078700367,0.1826327939642016,0.1601394363322843,0.0340960030360575,0.0051771702124391,0.0042091920220991,0.0364493748409636,0.0060765083312039,0.0072371939997034,CLOSED
0.1089371980015018,0.1379413040229567,0.1234392510122292,0.0348688574235008,0.0041526627318945,0.0034443685185655,0.0370492860842301,0.0046100464326925,0.0056112072384639,CLOSED
0.0892588954471887,0.1617202072341089,0.1254895513406488,0.0354972035892243,0.003450386634428,0.0028864957332482,0.0378041230565128,0.0055712645202556,0.0066561167097503,CLOSED
0.0875048178963568,0.1490143937559606,0.1182596058261587,0.0356644291922982,0.0034493061906524,0.0027923125730466,0.0379587335901859,0.0051577403127578,0.0061550550346132,CLOSED
0.0779033888310011,0.169941859689721,0.1239226242603611,0.0357051358512378,0.0031202900052192,0.0024428121577461,0.0374925206572972,0.0058153542585729,0.0069277431113397,CLOSED
0.0731803995513298,0.1631281675084482,0.118154283529889,0.0362994327252173,0.0029705935992452,0.0023422203813907,0.037573466157125,0.0056512170950185,0.0066073642672865,CLOSED
0.0808261180042096,0.1878634113163228,0.1343447646602662,0.0363507331706352,0.0032393027639843,0.0026368745335942,0.0374460595959174,0.0064996046133628,0.0075698843787239,CLOSED
0.0855401641428899,0.1544124620487945,0.1199763130958422,0.0367688617239679,0.0034240065749207,0.0028664223595101,0.0372116134405262,0.0052606992989925,0.0062311743973267,CLOSED
0.0848026219694964,0.1623043672524542,0.1235534946109753,0.0363536265624543,0.0033748640695979,0.0027909016315942,0.0370031849037252,0.0055052373442011,0.0065063196800481,CLOSED
0.0928268358321261,0.1427917739831118,0.1178093049076189,0.0361922836333685,0.0036527142956537,0.0030665160467951,0.03683358666677,0.0047701042783243,0.0057489620862932,CLOSED
0.0698703706506262,0.1536437257053411,0.1117570481779837,0.0367347187727633,0.0027947356181303,0.0023386012146686,0.0368019791534141,0.0051483690290687,0.0061604173518529,CLOSED
0.0809641377692049,0.1805210644468746,0.1307426011080398,0.0363967982794529,0.0031941992281339,0.0026994715523772,0.0364375701726622,0.0060513560700291,0.0071041418368241,CLOSED
0.0997641908805567,0.152120253850842,0.1259422223656994,0.0360747497007406,0.0038426608195201,0.0033552756107059,0.0361952071293007,0.0050288707015417,0.0059831774918443,CLOSED
0.1227212047135569,0.1552188433789416,0.1389700240462492,0.0361110313437824,0.0046903343589539,0.004172844180962,0.0366289452292777,0.0051996034080858,0.0061714016172723,CLOSED
0.1001569011328461,0.1672262096589879,0.133691555395917,0.0366607727533112,0.0038337979382515,0.0035098608459627,0.0363370547851683,0.0055749002433594,0.0065781156404299,CLOSED
0.0954370794914846,0.1917336785748957,0.1435853790331901,0.0363945408445316,0.0037379621335467,0.0032088152417245,0.0357703989010413,0.0063442231780518,0.0073725571527242,CLOSED
0.080982544857939,0.1598004937353563,0.1203915192966476,0.0361747295571688,0.003195699895843,0.0026633434223314,0.0355350647478815,0.0052102182938855,0.006146823489373,CLOSED
0.0755475788152292,0.1677366164800126,0.1216420976476209,0.0357245573584201,0.0029051021457021,0.0024927054796467,0.0357174377404065,0.0054699810999813,0.0065122632118412,CLOSED
0.1094406560047611,0.160690488717456,0.1350655723611085,0.0349330560449234,0.00401042412828,0.0036357690113349,0.0348078981168143,0.0051445850238446,0.0060420112953919,CLOSED
0.1901332176751589,0.2948675526067225,0.2425003851409407,0.0326592490034117,0.0065406513288617,0.005878564870884,0.0327332986068832,0.0090878712361558,0.0102161040617575,CLOSED
0.3462650560452329,0.3053964295386802,0.3258307427919565,0.0319973063702366,0.0111982622347364,0.0109608359324365,0.0301474452159685,0.0087030379183312,0.0097108063390083,CLOSED
0.3609849420245442,0.3546160967307311,0.3578005193776377,0.0312445380130226,0.0114127488928347,0.0111448665935945,0.0296958363262603,0.0099672075418533,0.0110940355924927,CLOSED
0.3371318629310564,0.3759269210257936,0.356529391978425,0.0301951193705262,0.0103742313988984,0.0099852422907238,0.02870918786442,0.0102741905012593,0.0113109226967857,CLOSED
0.1181922487615195,0.1264237671560495,0.1223080079587844,0.030345956157015,0.0036073451157751,0.003565968482257,0.0300820911043308,0.0033602032419472,0.0042459793207346,CLOSED
0.1000926801981754,0.1155377584294006,0.107815219313788,0.0296195622985891,0.0030791788624078,0.0028502238911173,0.0290415878472846,0.0029571412871966,0.0037536586350149,CLOSED
0.1249618840762628,0.1365112861178011,0.130736585097032,0.0289727714663192,0.0037561922195949,0.0034847919990895,0.0290717817163995,0.0035349899720639,0.0044022626516194,CLOSED
0.1710940540120535,0.2079266007363721,0.1895103273742128,0.0284249536236729,0.0051002763635969,0.0046264047375606,0.0280537385461106,0.0052056843239019,0.0064605526637774,CLOSED
0.1070492115471132,0.1903462314383514,0.1486977214927323,0.0280441670605884,0.0030417765421397,0.0029624354025232,0.0284247066852869,0.0047827774785604,0.0060382941160093,CLOSED
0.1355800308107239,0.2406757743651808,0.1881279025879523,0.0278354929143111,0.0037972980877097,0.0037505758861981,0.027819879580678,0.0060193952588853,0.0073717468627661,CLOSED
0.1815521016393436,0.2071747815352565,0.1943634415873001,0.0275843868295126,0.0052447344202459,0.0047712723824153,0.02714490815648,0.0051303484483146,0.006117132385912,CLOSED
0.1151268767134884,0.188619349079729,0.1518731128966087,0.0275967743220075,0.0031809068454079,0.0031733540247114,0.0277711470762083,0.0047202625774146,0.005756088792009,CLOSED
0.1242907223936134,0.157966590323442,0.1411286563585277,0.0274903701596608,0.0035154947425296,0.0033181011894944,0.0268053779393345,0.0038600445269354,0.0046086637838803,CLOSED
0.096501441031067,0.1392594996616256,0.1178804703463463,0.0266613130115662,0.0027268343051789,0.002418875945614,0.0271342815223604,0.0033918019664663,0.0041656109704968,CLOSED
0.1652437617235931,0.1349516213642478,0.1500976915439204,0.025917123527991,0.00456842826258,0.0039968577070604,0.0267269181439206,0.0032736564895773,0.0039400253856058,CLOSED
0.1301662946483805,0.1469070258984513,0.1385366602734159,0.0264907874809516,0.0036710520368835,0.0032253632605428,0.0267396313236159,0.003649801097011,0.0042066783257359,CLOSED
0.1221826795290149,0.1148911693726011,0.118536924450808,0.025815739133648,0.0033340481179435,0.0029744242447987,0.0273455721920361,0.0028702377727398,0.003413291759872,CLOSED
0.0968213126302638,0.1221162351827446,0.1094687739065042,0.0262800735220437,0.0026322984212798,0.0024566440075684,0.0274483648230497,0.0031283880699866,0.00357539387824,CLOSED
0.1187571793643062,0.1224974086291828,0.1206272939967445,0.0258543127135334,0.0031893623519595,0.0029514081525643,0.0262285342821013,0.0028295924150875,0.0035962625483106,CLOSED
0.1444205960340333,0.1157989187348403,0.1301097573844368,0.0256145246049233,0.0039272581514752,0.0034712716696676,0.0257674095222899,0.0026644025044097,0.0033032738181482,CLOSED
0.1162915717569212,0.109987411924328,0.1131394918406246,0.0260281740167083,0.0032231463940788,0.0028305681386524,0.0259930002935431,0.0025619873860449,0.0031558182748253,CLOSED
0.1115370267805777,0.1133129851286364,0.112425005954607,0.0258785125065334,0.0030437141999734,0.0027291104849919,0.0256137169776819,0.0025933224235314,0.0032114110384308,CLOSED
0.1534549829017744,0.1575209142359013,0.1554879485688378,0.0262409263492445,0.0041819491206425,0.0038716526878575,0.0261891674745345,0.003663169025188,0.0045875141821435,CLOSED
0.1292090986696868,0.0944287692828802,0.1118189339762835,0.0259924553654156,0.0034449960274417,0.0032719274325131,0.0260954927683397,0.0020058311999176,0.0029224993319716,CLOSED
0.1318638301504355,0.1039601180585697,0.1179119741045026,0.0261275155808367,0.0036476407124477,0.0032429078411608,0.026407225491439,0.0022968918010061,0.0031937047583723,CLOSED
0.1523189191292686,0.1042666610868374,0.128292790108053,0.0269178315262386,0.0042104068940195,0.0039897831127413,0.025529839894052,0.0022015825787151,0.0031222397489535,CLOSED
0.1707319878705077,0.1127888202215713,0.1417604040460395,0.026814462036822,0.0047339148864821,0.0044222579279676,0.0254472585547111,0.0024859632202329,0.0032543693202854,CLOSED
0.179349484920802,0.1549734721514075,0.1671614785361048,0.0272447542759668,0.0050811248084331,0.0046915404839437,0.0248221395489366,0.0035149962622552,0.0041785500419957,CLOSED
0.2188219958978657,0.1715612806818478,0.1951916382898567,0.027925499389812,0.0062300331401374,0.0059913938857091,0.0243351591025021,0.0037904052062418,0.0045595369162017,CLOSED
0.1531049381082848,0.1762396570765803,0.1646722975924325,0.0283150634072172,0.0044335059350571,0.0042368461259311,0.0264761282715083,0.0042898351626653,0.0050424523719069,CLOSED
0.1479471272029748,0.1468078884873226,0.1473775078451487,0.0287379271533378,0.004397097233249,0.0041062902949603,0.0274557029760734,0.0035974875640941,0.0044639399976107,CLOSED
0.1334759432363878,0.1630349193292279,0.1482554312828078,0.0282699531605309,0.0039504540067242,0.0035962633199765,0.029063904396456,0.0042882353811486,0.0051886272361885,CLOSED
0.1617133578219437,0.1510218402122396,0.1563675990170916,0.0293084841393175,0.0049175708118142,0.0045615759538662,0.03001637741288,0.004188082616354,0.0048781744904424,CLOSED
0.1770571235899813,0.1734170234849646,0.175237073537473,0.030099761675329,0.0055021506089507,0.0051566038370047,0.0300855524114224,0.0047240638977928,0.0057106300003867,CLOSED
0.1785650381500797,0.1042471129333753,0.1414060755417275,0.0308012647588864,0.0057709830522237,0.0052290749812587,0.0316136452089849,0.0029466750790613,0.003644587405612,CLOSED
0.126740904334547,0.1761263063707003,0.1514336053526237,0.0314741575687823,0.0041948840309718,0.0037832423558991,0.031563369284285,0.0051285446260655,0.0059897346712455,CLOSED
0.1176423721967458,0.1005481724572049,0.1090952723269753,0.031656362590013,0.0040028911947405,0.0034453679856783,0.0323532119193038,0.0028854290264477,0.0036206836367655,CLOSED
0.122854713361372,0.1157925514216477,0.1193236323915098,0.0321044445753686,0.0041698425895451,0.0037185220823208,0.0327274066378024,0.0033203577967482,0.0042588220352615,CLOSED
0.0969806413063328,0.1154736420743324,0.1062271416903326,0.0321312485511003,0.0034025196635488,0.0028296985173689,0.0326396872287027,0.0034033420303825,0.0041347050905482,CLOSED
0.0887979225436365,0.1306563328982797,0.1097271277209581,0.0328676045102891,0.0030813890153756,0.0027557609836233,0.0337145946939003,0.0039632094434286,0.0048468411722849,CLOSED
0.0748073573182948,0.1268765864615696,0.1008419718899322,0.0330582937053478,0.0026850903222718,0.0022609168568263,0.0339443516051707,0.0038805702753584,0.0047329166472723,CLOSED
0.1034399568044098,0.1299297309767527,0.1166848438905812,0.0337189645948981,0.0037000211122197,0.0032757553701515,0.0330348831918318,0.0038955838880308,0.0046888430838955,CLOSED
0.1198831178915989,0.1357495293162863,0.1278163236039426,0.0334681633195073,0.0042012882761196,0.0038232472615758,0.0330260790315399,0.0041263849270421,0.0048401644403458,CLOSED
0.1102814604382245,0.1067781650364037,0.1085298127373141,0.0337418519841596,0.0039181615846627,0.0035240398447442,0.0336781463091594,0.0032991579659745,0.0038930233634645,CLOSED
0.0915266936758675,0.1203732638397393,0.1059499787578034,0.0334837657705793,0.0031658688932531,0.0029634478523434,0.032724140564452,0.0035770021007439,0.004301221111443,CLOSED
0.2585071557799318,0.2883085821953363,0.2734078689876341,0.0322505310105502,0.0085808867888815,0.008093099298978,0.0307647187738358,0.0084119297512226,0.009327535151423,CLOSED
0.3064826548055989,0.3479650320556767,0.3272238434306378,0.0317386586751982,0.0098771317861516,0.0095775649553353,0.0307999635362432,0.0102804317112548,0.0111541888871502,CLOSED
0.2980714510997618,0.3465118999114784,0.3222916755056201,0.0315089661580745,0.0097098734904746,0.0090739730403064,0.0306139515211746,0.0101938505827201,0.01102234642808,CLOSED
0.2219811946811975,0.3187063947281414,0.2703437947046694,0.031880771575105,0.0074713785980511,0.0066824849251491,0.0303847621456903,0.0091839676884415,0.0101836683078085,CLOSED
0.1212159867840853,0.1504401259410453,0.1358280563625653,0.0327047491163374,0.0041454750049974,0.0037832018683281,0.0326366930619347,0.0045740482068811,0.0052456882221922,CLOSED
0.113986815577398,0.1679861559631513,0.1409864857702747,0.0331254424037961,0.0039496181444757,0.0036021092439267,0.0322965119248628,0.0049615496787515,0.0058891840998,CLOSED
0.1110232078709426,0.1486705746758639,0.1298468912734033,0.0333081955012521,0.0038676838962746,0.0035282815296084,0.0320380761067097,0.0044335167072606,0.0050927216653266,CLOSED
0.0937542200858981,0.1403412938218017,0.1170477569538499,0.032536483646492,0.0032168073364036,0.0028840579608252,0.0314575265447466,0.004066229174233,0.0047633507772137,CLOSED
0.0782471259998175,0.1328898336793258,0.1055684798395716,0.0319552268731991,0.0026376975935508,0.002363111733449,0.0308215105968451,0.0037344116691113,0.0044573191648093,CLOSED
0.0897410909378072,0.148310123195971,0.1190256070668891,0.0306557563860705,0.0029000614736152,0.0026021005696039,0.0303331815178674,0.0041947052490535,0.0048027305266278,CLOSED
0.124319683563446,0.1691367697415644,0.1467282266525052,0.0302609746276591,0.0039903141991178,0.0035337553809463,0.0299024280212344,0.0047611913123911,0.0053540088534913,CLOSED
0.1102663329603842,0.2268213993430149,0.1685438661516995,0.0305322016277186,0.0036218583717039,0.0031114894496872,0.0297935505900721,0.0061677135929255,0.0073479160795486,CLOSED
0.1216928326047216,0.1899101138111712,0.1558014732079464,0.0296772822068817,0.0038845738414857,0.0033384512300445,0.0305412783082065,0.0052657656215952,0.006334429657305,CLOSED
0.1519463071440648,0.2223214972295575,0.1871339021868112,0.0291991252207878,0.0047667133197153,0.0041066851785563,0.0300946318031251,0.0061897780671686,0.0071915891349174,CLOSED
0.0923497228004292,0.1922304628936205,0.1422900928470249,0.0300128264446648,0.0030730133134875,0.0024703390917567,0.0288785606928454,0.0051262529599494,0.0059764252194249,CLOSED
0.1702785525297275,0.1846012197502597,0.1774398861399936,0.0295434411392704,0.0052606953647655,0.0048005334231188,0.0307432792526371,0.0051783039585735,0.0061721897397458,CLOSED
0.1579712950081263,0.2092477371803362,0.1836095160942312,0.0297817946569262,0.0049647673469849,0.0044445699922564,0.0307245602698851,0.0058484677299727,0.0070096216946959,CLOSED
0.1125631189672621,0.2891243603778797,0.2008437396725709,0.0309385360607104,0.0038145493431207,0.0031505268874285,0.0302031776985484,0.0081022451712163,0.0093627036957281,CLOSED
0.1090619558266762,0.152242290348628,0.1306521230876521,0.0305388246845459,0.0035694637769011,0.0030917841205879,0.030281517066624,0.0040640646096798,0.0051561904172279,CLOSED
0.0807176240247256,0.1207497073292594,0.1007336656769925,0.0305968468683281,0.0026871799215857,0.0022522296421338,0.0308142230659171,0.0033189997668229,0.004122617066753,CLOSED
0.1165961321483337,0.1367463474570315,0.1266712398026827,0.0306187368865974,0.0038157694942296,0.0033242830902598,0.0318825620295741,0.0038697247744984,0.0048499230357345,CLOSED
0.1034803348042236,0.1049579027401154,0.1042191187721695,0.0311784284497432,0.0034744686643942,0.0029782397649036,0.031919698666822,0.0028035186266419,0.0038969306296902,CLOSED
0.083435872484692,0.1370568466262824,0.1102463595554872,0.0320092013212273,0.002864666115541,0.0024767651640084,0.0327166863897165,0.0040174660337154,0.0049506257035557,CLOSED
0.1108163008795677,0.1759183861948401,0.1433673435372039,0.0319954245585273,0.0037577894510317,0.0033334397382628,0.0318728652696333,0.0050381481700519,0.0061758978732269,CLOSED
0.1041597974892131,0.1978536920939996,0.1510067447916064,0.0319368303299224,0.003509244733997,0.0031438228252271,0.032001358010673,0.0056478428095834,0.0070153308592836,CLOSED
0.087561112968484,0.1491841476840012,0.1183726303262426,0.0317344131851295,0.0029437541889258,0.0026136468868575,0.031815242821077,0.0041937106825465,0.0052989490846972,CLOSED
0.084815598979815,0.1527532392597224,0.1187844191197687,0.0320186239084544,0.0028909650675409,0.002540392463069,0.0314243527783884,0.0042409095228098,0.0053594338342682,CLOSED
0.0826999806328246,0.1572926817996512,0.1199963312162379,0.031739077196383,0.0027946970122936,0.0024549451265955,0.0317413447987964,0.0044039886191815,0.0055813738754786,CLOSED
0.0986563529298594,0.1713597828420071,0.1350080678859332,0.0315037120287296,0.0033564607058787,0.0028596219591352,0.0313143974462106,0.0048445621352265,0.0058874945571954,CLOSED
0.0909702912253596,0.1635594707309705,0.127264880978165,0.0315592356733629,0.0031278879299063,0.0026140177902048,0.0312622272850638,0.0046492618794083,0.0055772048178243,CLOSED
0.0883847829936636,0.1595500056668767,0.1239673943302701,0.0311158671056359,0.0029798875408208,0.0025204507827617,0.031237367756036,0.0044529245903745,0.0055149198146131,CLOSED
0.0826805230483378,0.1954027597764663,0.139041641412402,0.0306373812704109,0.0027258880554305,0.0023403413611073,0.0308237045179583,0.005534810568399,0.0065112632902877,CLOSED
0.1168424490531535,0.1927062651516382,0.1547743571023958,0.0302416900640432,0.0037926501891108,0.0032743760720676,0.0309362767486888,0.0054581105965011,0.0064651181033734,CLOSED
0.136997524771579,0.203759486834313,0.170378505802946,0.029913618367501,0.0043730992946365,0.0038230840519819,0.0304231116614461,0.0056962968428271,0.0067016983972514,CLOSED
0.117426720313597,0.1815825093731145,0.1495046148433558,0.0303766546997229,0.0038609203367312,0.0032731415342429,0.030739607864615,0.0051060873995333,0.0060574628668712,CLOSED
0.0914532095881716,0.1749538618030928,0.1332035356956322,0.0305439033956061,0.0030591835531305,0.0025274924446279,0.0304673390152966,0.0048271168198512,0.0058336404193291,CLOSED
0.0992295517852431,0.181569923542388,0.1403997376638156,0.0300393263317387,0.0032533799338367,0.0027081978418214,0.0311336964033154,0.0052054549098273,0.0061004308412564,CLOSED
0.0819274382009784,0.2005600558366598,0.1412437470188191,0.0301211782224558,0.0027357801033691,0.0021997218313527,0.031279269379374,0.0057910953318633,0.006755648694651,CLOSED
0.0877147104214745,0.1860696470963199,0.1368921787588972,0.0298355000736224,0.0029150218605451,0.0023190026379301,0.0313809301469498,0.0053597230555309,0.0063183541404635,CLOSED
0.1070328767375619,0.2038550457329281,0.155443961235245,0.0304800750608629,0.0035689935396989,0.002955746694183,0.0311616606777382,0.0058638830926497,0.0068410404324989,CLOSED
0.1038201506683544,0.2065302198754049,0.1551751852718797,0.0303608597719467,0.0034028452850547,0.0029012927868338,0.0309505732930789,0.0059187507374962,0.0068657066774825,CLOSED
0.0783215184032825,0.1718190963216118,0.1250703073624472,0.0305889138338867,0.0026903059262421,0.0021012344293122,0.0314137278934563,0.0049673459992649,0.0058276106782283,CLOSED
0.0852518290850871,0.1556842561683702,0.1204680426267286,0.0306656537118318,0.0028986099948141,0.0023299961432329,0.0316474967283855,0.0044961630103492,0.00535787096515,CLOSED
0.1125799742327246,0.1224358607625316,0.1175079174976281,0.0306553495501953,0.003761627316303,0.0031407296086092,0.0319823160386482,0.0035186699007565,0.0043128948859858,CLOSED
0.1677783524371616,0.1106437106425735,0.1392110315398675,0.0301229392797278,0.0053520297309756,0.0047559245148591,0.0322645176073717,0.0032166541484201,0.0039230777519243,CLOSED
0.1580374155459168,0.1528879063815145,0.1554626609637157,0.0303194440225689,0.0051072070745551,0.0044760060736766,0.0311062968937507,0.0043175783343274,0.0051939748804072,CLOSED
